file_name,c_x,c_y,c_z,c_offset,p_l,p_wh,p_offset,count,scale_rand
img5274.png,1.168070773,1.466512313,1.077875168,1.328641442,0.533487687,0.102327528,10.23005261,125,0.288333146
img5275.png,1.117879198,1.229896225,1.086960068,6.328487007,0.770103775,0.000246833,6.407975688,129,0.262850313
img5276.png,1.077165441,1.44151889,1.056513973,13.69096027,0.55848111,0.120541832,16.97644821,40,0.099488333
img5277.png,1.213778165,1.301242939,1.184525515,18.73234272,0.698757061,0.056874231,4.72380306,53,0.104116291
img5278.png,1.220429731,1.33446595,1.329806758,4.758801518,0.66553405,0.272666915,16.94513232,95,0.177191911
img5279.png,1.029724771,1.215556304,1.05672524,14.25913618,0.784443696,0.049861165,18.10811743,230,0.178249014
img5280.png,1.062328673,1.481666004,1.449803827,15.28598034,0.518333996,0.064031059,1.789284504,204,0.104065446
img5281.png,1.334208223,1.11673932,1.047224007,8.757947483,0.665791777,0.108083242,7.227168028,225,0.185154274
img5282.png,1.393138304,1.193906962,1.160007071,7.268580074,0.606861696,0.003967931,19.80069571,83,0.08438843
img5283.png,1.272112274,1.113052473,1.406472017,1.567625752,0.593527983,0.101523778,6.445888438,158,0.029068054
img5284.png,1.16891101,1.025677616,1.258031337,8.194782064,0.741968663,0.013789223,5.089478848,47,0.052590188
img5285.png,1.302646988,1.349172573,1.251763769,18.59847574,0.650827427,0.199319549,5.044281504,192,0.129701125
img5286.png,1.314303945,1.27291084,1.32411407,6.531688372,0.67588593,0.043693257,18.63663048,135,0.249130603
img5287.png,1.013049409,1.382492591,1.423615215,13.57979261,0.576384785,0.187331736,9.007133734,187,0.235909473
img5288.png,1.423871259,1.436987567,1.179332726,1.031207431,0.563012433,0.058134305,1.859285828,260,0.089571953
img5289.png,1.097800995,1.175107973,1.388338725,2.73130747,0.611661275,0.265096709,10.31692075,24,0.207240262
img5290.png,1.029647661,1.38794018,1.022366539,4.575367568,0.61205982,0.009744673,15.60903149,39,0.187809515
img5291.png,1.294437988,1.34254453,1.082022373,12.07814566,0.65745547,0.086509249,16.02443901,268,0.12337222
img5292.png,1.22347152,1.07698433,1.435639943,14.14738614,0.564360057,0.035946079,18.67943124,173,0.181882632
img5293.png,1.419447448,1.25257627,1.03318627,10.88066048,0.580552552,0.042576544,19.21934269,209,0.018037035
img5294.png,1.227461657,1.360891598,1.320006378,6.709460308,0.639108402,0.015706088,3.023771138,284,0.009815282
img5295.png,1.396041821,1.098843234,1.33053542,13.1927569,0.603958179,0.246930095,1.751030503,293,0.299144622
img5296.png,1.271318314,1.461126814,1.39001694,8.38309102,0.538873186,0.100112715,4.997557955,94,0.226232987
img5297.png,1.368271444,1.145288797,1.027361666,7.628469731,0.631728556,0.158056823,9.426095907,25,0.213932215
img5298.png,1.26778281,1.254890972,1.105483093,15.70175793,0.73221719,0.29783131,18.30531681,37,0.071029263
img5299.png,1.381241095,1.187157673,1.085401639,17.8178306,0.618758905,0.010652914,7.969707168,149,0.005184281
img5300.png,1.401300576,1.433961397,1.243504732,9.609899959,0.566038603,0.025150464,18.93789026,93,0.039277678
img5301.png,1.034295306,1.429089331,1.254408444,16.69883747,0.570910669,0.005918876,3.138967466,45,0.101581349
img5302.png,1.498190529,1.335093203,1.094610277,8.389487124,0.501809471,0.2287774,2.28797327,126,0.066234295
img5303.png,1.494935452,1.172072102,1.174036987,13.56767545,0.505064548,0.329873546,3.935206007,279,0.121491879
img5304.png,1.428978038,1.433103554,1.249683068,7.019870535,0.566896446,0.090602639,1.311254903,166,0.082308776
img5305.png,1.104187879,1.433057733,1.33859695,9.019347969,0.566942267,0.401428278,2.923016432,182,0.199728573
img5306.png,1.366773659,1.195240033,1.124138425,17.79651069,0.633226341,0.039703158,4.671036234,23,0.069279647
img5307.png,1.369017077,1.110499173,1.112793455,15.93656003,0.630982923,0.087744529,0.95675099,162,0.204730795
img5308.png,1.33132128,1.497071983,1.089471055,15.0301815,0.502928017,0.161319487,3.242204691,215,0.03413117
img5309.png,1.09239413,1.488998818,1.11939129,3.694892016,0.511001182,0.124962664,5.005219674,89,0.255780458
img5310.png,1.348165113,1.278286091,1.418688929,2.830400874,0.581311071,0.05955147,4.250744055,151,0.226168081
img5311.png,1.363389633,1.218520242,1.043663671,6.885683734,0.636610367,0.123994843,6.709128164,252,0.252385343
img5312.png,1.300522468,1.432760564,1.419367107,12.21340025,0.567239436,0.154097898,10.82371291,186,0.239257014
img5313.png,1.271644976,1.468161378,1.405478065,12.66797754,0.531838622,0.114349177,10.36434766,257,0.186363669
img5314.png,1.134826208,1.090210199,1.368502472,2.379405641,0.631497528,0.382189447,14.42993947,230,0.19132445
img5315.png,1.480859377,1.163349939,1.202734072,5.207813515,0.519140623,0.029354523,14.12813843,289,0.216245964
img5316.png,1.421878189,1.15262499,1.422341478,10.98139827,0.577658522,0.209578128,1.579426221,53,0.025048438
img5317.png,1.022666171,1.453039189,1.335176196,9.502887799,0.546960811,0.22613467,16.20695678,177,0.134260662
img5318.png,1.022270252,1.197073983,1.45550849,4.475795245,0.54449151,0.126534396,9.006487606,255,0.177170034
img5319.png,1.438179904,1.32938452,1.049219997,5.428423807,0.561820096,0.076770313,1.974650764,220,0.054202187
img5320.png,1.058056532,1.323661522,1.063486401,17.82297591,0.676338478,0.030004025,17.23951905,162,0.285249384
img5321.png,1.072983517,1.361694877,1.178859333,3.443572663,0.638305123,0.083344929,3.850203835,44,0.197900131
img5322.png,1.339069037,1.144165759,1.17019443,3.041245859,0.660930963,0.053104132,13.97555073,261,0.25083428
img5323.png,1.450599148,1.050354426,1.050566931,11.43100485,0.549400852,0.036101546,18.08864013,49,0.015662234
img5324.png,1.076368617,1.490115834,1.152952639,14.25646824,0.509884166,0.011757336,19.32719478,277,0.29901079
img5325.png,1.276284949,1.251212973,1.144124951,14.16553721,0.723715051,0.052643322,16.55818519,20,0.249438097
img5326.png,1.278197364,1.442831728,1.277777512,9.545338419,0.557168272,0.194111917,15.03208064,182,0.18910022
img5327.png,1.347508675,1.067267433,1.432404431,7.817913322,0.567595569,0.267932237,3.923363408,273,0.291595827
img5328.png,1.432757847,1.095078015,1.422347741,8.866763279,0.567242153,0.059741371,5.698350765,195,0.106357596
img5329.png,1.092569679,1.18704806,1.032531229,7.351134898,0.81295194,0.365303042,15.80403453,44,0.042467833
img5330.png,1.345651138,1.156558584,1.457056428,19.72128053,0.542943572,0.034712055,3.293239586,158,0.016238974
img5331.png,1.123420829,1.100559784,1.045842159,13.26399454,0.876579171,0.154277416,10.68856545,84,0.037301275
img5332.png,1.287851738,1.39991004,1.092444093,9.558820883,0.60008996,0.103356566,5.512891938,172,0.14529155
img5333.png,1.167794755,1.177155583,1.470780432,19.31047768,0.529219568,0.094179764,18.33328815,250,0.03525285
img5334.png,1.029183713,1.457175105,1.114421796,0.219135141,0.542824895,0.055407072,5.554668435,167,0.138221198
img5335.png,1.053423005,1.209062972,1.193792208,7.674057051,0.790937028,0.05708836,13.26361622,193,0.15653704
img5336.png,1.324839065,1.436554023,1.139977523,12.83414873,0.563445977,0.208510095,13.76867314,275,0.182244415
img5337.png,1.204104171,1.312067655,1.40181035,19.09071041,0.59818965,0.01078058,16.95085439,252,0.288356525
img5338.png,1.190030405,1.18687893,1.368397691,18.8105282,0.631602309,0.167834824,17.04528509,214,0.225302184
img5339.png,1.476539266,1.164164535,1.295974265,15.30039267,0.523460734,0.019456972,13.48670988,215,0.070574574
img5340.png,1.315700548,1.041323524,1.140329663,8.058938338,0.684299452,0.026029062,9.459369323,138,0.008518511
img5341.png,1.243330294,1.124067721,1.204867019,14.74125015,0.756669706,0.126471269,9.279378833,127,0.045599292
img5342.png,1.279278572,1.413497522,1.37498338,7.704316782,0.586502478,0.17827812,15.79906742,138,0.038004371
img5343.png,1.223134194,1.178272104,1.334406827,17.43322558,0.665593173,0.242185596,14.71695267,198,0.005571574
img5344.png,1.069487659,1.256232099,1.281847218,1.939892544,0.718152782,0.095989246,9.57364505,298,0.298779212
img5345.png,1.301587664,1.437236044,1.291510868,15.55270612,0.562763956,0.10657608,6.287064071,171,0.043499079
img5346.png,1.075716526,1.374503783,1.300346069,18.90743036,0.625496217,0.071102619,12.69832563,120,0.239002964
img5347.png,1.287244899,1.441654808,1.426404384,12.24382859,0.558345192,0.266272257,15.82917876,242,0.057768824
img5348.png,1.163794513,1.227720246,1.237139892,2.290267882,0.762860108,0.029251242,3.45155772,223,0.194723646
img5349.png,1.140019695,1.067774483,1.233146199,1.740235321,0.766853801,0.118827749,10.40258876,138,0.221256964
img5350.png,1.467572449,1.137307995,1.149124744,18.35822889,0.532427551,0.055484261,9.113877306,124,0.244770113
img5351.png,1.24637711,1.286140224,1.033501801,10.87180938,0.713859776,0.115010254,2.339590354,110,0.140549479
img5352.png,1.354239593,1.007928569,1.400185298,13.88062413,0.599814702,0.053292456,1.477781577,255,0.025962319
img5353.png,1.097827471,1.372147131,1.083019949,12.20285825,0.627852869,0.163057101,0.559587714,195,0.099092394
img5354.png,1.268354505,1.056274585,1.168412976,11.42906382,0.731645495,0.018231517,12.65384712,150,0.091556159
img5355.png,1.249932649,1.179593242,1.162860591,15.89597728,0.750067351,0.071066327,16.58903745,71,0.07859354
img5356.png,1.070872633,1.432834746,1.488700426,15.93728445,0.511299574,0.016663167,12.32572311,216,0.270640297
img5357.png,1.111482478,1.40751276,1.072174646,17.57483246,0.59248724,0.05488266,17.79689174,57,0.22011076
img5358.png,1.069160627,1.091883258,1.136845974,2.387435592,0.863154026,0.089629735,5.8838878,172,0.109143522
img5359.png,1.461792752,1.146028871,1.398735734,9.426338489,0.538207248,0.059609014,9.276345423,246,0.085283672
img5360.png,1.389431558,1.364045816,1.311499975,3.053676007,0.610568442,0.021888469,4.264383769,143,0.117005463
img5361.png,1.336458985,1.005401293,1.25526203,8.936747452,0.663541015,0.112117491,14.37599238,201,0.174408969
img5362.png,1.377191136,1.370547049,1.063999385,6.806273947,0.622808864,0.307925325,0.441195426,196,0.202139401
img5363.png,1.007451616,1.442891302,1.083364117,4.292235048,0.557108698,0.352714677,15.83447779,183,0.284225924
img5364.png,1.237532317,1.354961039,1.227497613,9.438689993,0.645038961,0.2249065,2.253931328,203,0.143906896
img5365.png,1.430032509,1.120759423,1.14714054,16.81857589,0.569967491,0.284757277,9.937473702,189,0.289298078
img5366.png,1.105575687,1.012347549,1.045212158,10.83823058,0.894424313,0.212867786,13.74318546,78,0.113755115
img5367.png,1.401856811,1.473994895,1.145000485,13.08652304,0.526005105,0.068989877,6.469236685,282,0.076613903
img5368.png,1.266448307,1.293700529,1.427887594,17.84750641,0.572112406,0.144219059,13.43170569,287,0.218482225
img5369.png,1.209586249,1.337307478,1.199917396,18.34824586,0.662692522,0.119085548,7.9291445,177,0.210930737
img5370.png,1.11277455,1.072217082,1.140706213,6.095400542,0.859293787,0.116017247,11.00803889,205,0.235911255
img5371.png,1.137116927,1.265266076,1.018676834,14.2115292,0.734733924,0.160511483,16.84375216,177,0.21528027
img5372.png,1.096464975,1.123568272,1.442311948,10.5676114,0.557688052,0.103938492,8.03141341,293,0.174943145
img5373.png,1.374757688,1.095389576,1.178801989,2.554067382,0.625242312,0.116201587,6.70280691,259,0.118396862
img5374.png,1.053031826,1.273213624,1.006146589,18.9098595,0.726786376,0.187660045,12.7601679,247,0.055549422
img5375.png,1.305230481,1.26364724,1.12630567,14.88797666,0.694769519,0.065663664,12.07212703,107,0.127797824
img5376.png,1.297747535,1.155324943,1.319294802,10.4865386,0.680705198,0.108352037,19.90294766,133,0.012481908
img5377.png,1.222517999,1.096437821,1.238696183,6.622594651,0.761303817,0.25091189,8.17221028,259,0.247331682
img5378.png,1.075011922,1.036262346,1.078526948,17.85669001,0.921473052,0.033501928,4.697210695,300,0.275428538
img5379.png,1.061637098,1.148846417,1.400815418,14.56974769,0.599184582,0.162818257,16.70067515,50,0.121985907
img5380.png,1.453408574,1.323092516,1.047635851,6.343551628,0.546591426,0.038717647,3.861528287,278,0.118066551
img5381.png,1.231262392,1.461339941,1.302674076,19.47210271,0.538660059,0.283522204,13.78754195,208,0.197771568
img5382.png,1.157631403,1.260839876,1.112859031,15.05548894,0.739160124,0.010335665,0.314433785,79,0.075571091
img5383.png,1.295838284,1.472712307,1.448697778,1.453564067,0.527287693,0.110228347,4.273647793,242,0.263248963
img5384.png,1.161044594,1.463184971,1.246173247,6.505169967,0.536815029,0.111834405,5.313473727,53,0.102082527
img5385.png,1.145994858,1.056422902,1.391745966,3.934605677,0.608254034,0.060573119,9.996157919,178,0.017988156
img5386.png,1.297628243,1.038716334,1.108187279,2.780481972,0.702371757,0.282655561,16.68405473,175,0.119822116
img5387.png,1.050059934,1.101361211,1.484227535,0.219450998,0.515772465,0.0842705,7.133266427,283,0.021574317
img5388.png,1.003584952,1.205681825,1.11918997,18.08216841,0.794318175,0.171908573,5.513915402,231,0.131800762
img5389.png,1.104677807,1.478981352,1.044421189,7.201771856,0.521018648,0.028138962,6.352049138,169,0.206480884
img5390.png,1.482429452,1.133056443,1.436270436,1.159743986,0.517570548,0.187673127,0.380620579,104,0.105215775
img5391.png,1.31390883,1.087083602,1.049875888,2.655355283,0.68609117,0.210215042,2.270504704,193,0.0399604
img5392.png,1.027552035,1.390875261,1.132991249,17.82033939,0.609124739,0.102972286,7.736573012,240,0.043323244
img5393.png,1.034019577,1.180861855,1.106411665,7.088678414,0.819138145,0.094816431,5.192773912,124,0.049177999
img5394.png,1.315266347,1.198364159,1.456881656,14.98245185,0.543118344,0.03629863,7.660742801,295,0.242229976
img5395.png,1.477904117,1.481940226,1.443713225,6.600879708,0.518059774,0.120122174,19.24031276,77,0.290970449
img5396.png,1.150257856,1.227565195,1.370180203,19.49680481,0.629819797,0.08197405,9.761382126,217,0.072113486
img5397.png,1.395513846,1.476156267,1.28829023,2.514819321,0.523843733,0.136423144,13.30692818,253,0.26469963
img5398.png,1.157443947,1.065956659,1.138753134,12.2105451,0.842556053,0.156149624,16.61088115,85,0.029114561
img5399.png,1.161898522,1.278080423,1.091298764,10.92829853,0.721919577,0.026787901,6.013401398,162,0.150463819
img5400.png,1.262266946,1.042678703,1.236259898,2.038862569,0.737733054,0.088359652,14.34120365,37,0.03455109
img5401.png,1.401382775,1.082116628,1.263953028,1.219448172,0.598617225,0.175730318,18.81736274,111,0.194433937
img5402.png,1.027290473,1.412861155,1.097288295,7.480867505,0.587138845,0.119523077,2.542893953,81,0.224035441
img5403.png,1.003580857,1.150393729,1.184716287,6.704387892,0.815283713,0.036416932,15.99612118,202,0.266720074
img5404.png,1.376306099,1.364394688,1.339334075,12.90902468,0.623693901,0.017031893,13.70752179,168,0.269764669
img5405.png,1.08776282,1.457237207,1.390475814,0.152572717,0.542762793,0.173690375,13.43989091,265,0.09670493
img5406.png,1.229366826,1.283201914,1.466803207,15.98311636,0.533196793,0.106843789,9.881533568,223,0.04507234
img5407.png,1.009511115,1.11535488,1.380123162,17.48362444,0.619876838,0.282355203,1.527806077,246,0.125785464
img5408.png,1.118275366,1.310758175,1.096712179,12.10712972,0.689241825,0.08025733,12.52640069,76,0.117356203
img5409.png,1.393046628,1.182474369,1.155845513,4.384303777,0.606953372,0.011521155,9.773206263,209,0.16174332
img5410.png,1.472299383,1.065472844,1.207888634,8.367457307,0.527700617,0.114481869,13.87871574,241,0.073921863
img5411.png,1.307777877,1.263348691,1.259445722,13.63877674,0.692222123,0.197444293,5.439944018,215,0.099066759
img5412.png,1.400710038,1.311539754,1.220357162,12.04977174,0.599289962,0.19626864,16.07952424,237,0.168016551
img5413.png,1.416352404,1.096121611,1.333317131,7.917027547,0.583647596,0.095671908,17.03267379,27,0.037647529
img5414.png,1.196519664,1.416867525,1.306526865,13.67734033,0.583132475,0.03285913,15.62670696,274,0.207660592
img5415.png,1.391854029,1.390662343,1.328812112,16.79018423,0.608145971,0.117980254,0.172729895,87,0.095338058
img5416.png,1.241241899,1.218218212,1.243550868,16.01465459,0.756449132,0.123205098,13.609935,296,0.054004808
img5417.png,1.466604988,1.312857596,1.188783965,1.031003641,0.533395012,0.076905103,8.08375773,200,0.201774067
img5418.png,1.094054282,1.341105646,1.119894427,13.35842074,0.658894354,0.032427642,9.296328284,278,0.041594479
img5419.png,1.179407437,1.058364941,1.070301881,3.168958438,0.820592563,0.075502492,4.21862497,282,0.107837995
img5420.png,1.251812762,1.370974581,1.200652961,10.88772152,0.629025419,0.05144724,12.14016546,45,0.003947413
img5421.png,1.36777746,1.315683071,1.12190206,2.685974522,0.63222254,0.050024349,2.730249209,258,0.174185973
img5422.png,1.015367897,1.346470709,1.012546752,14.90973799,0.653529291,0.14594886,6.806928006,26,0.094324539
img5423.png,1.427087719,1.473672144,1.496363511,7.114685844,0.503636489,0.143646331,0.148540355,190,0.23968503
img5424.png,1.461852818,1.061201799,1.090423713,4.937500378,0.538147182,0.042092751,6.161442097,43,0.183052247
img5425.png,1.468769696,1.262419192,1.084198015,15.15384408,0.531230304,0.080448269,9.959055854,152,0.054720348
img5426.png,1.117434892,1.467717073,1.262863633,9.022269326,0.532282927,0.067932557,18.95190703,184,0.217510196
img5427.png,1.356532789,1.469140949,1.490975716,0.479203103,0.509024284,0.052267488,14.11803411,169,0.150283673
img5428.png,1.26490596,1.127376709,1.475047133,16.49309646,0.524952867,0.098316947,13.86267588,154,0.213947627
img5429.png,1.416415517,1.442152519,1.45691341,2.906498527,0.54308659,0.007047432,2.0846129,223,0.073686753
img5430.png,1.398278288,1.441906575,1.015740347,10.69615186,0.558093425,0.005875248,4.480266644,43,0.110367032
